,tce_ror,av_vf_afp,tce_incl,tce_duration,tce_sma,tce_ldm_coeff4,tce_model_snr,tce_ingress,tce_max_sngle_ev,tce_impact,tce_depth,av_vf_ntp,av_pp_ntp
654,-0.36561346993,-0.540452223686,0.686610306789,-0.526193671859,-0.421241585191,0.763189372199,-0.160872026553,-0.223336117388,-0.00872382736468,-1.58294485275,-0.192670890604,1.06166002941,1.28145195872
655,-0.268175837693,-1.17291162526,0.630142146268,0.143779147805,-0.0779014051175,-0.183623356479,-0.156093739529,-0.193131946505,-0.00872402303565,-0.288518041799,-0.1889232658,-0.74524273483,-0.724000429448
656,-0.222578887915,1.09539999684,0.295402960477,-0.718435213121,-0.28000384201,-1.85414270241,-0.140701133881,-0.176100020526,-0.00872355607146,1.1075226172,-0.188163799862,-0.730506127328,-0.720461719094
657,-0.30802166198,1.02409819558,0.67999691862,-0.750475469998,-0.28000384201,-1.85414270241,-0.15286194304,-0.222229542158,-0.00872401032385,-1.30967912202,-0.190672198539,-0.69110771699,-0.706032095985
658,-0.335795201306,0.918406031376,0.597583927589,-0.817649525796,-0.417732145531,-2.01137406794,-0.156426318139,-0.224362699228,-0.00872375290983,-0.945389361845,-0.19181680015,-0.731071083663,-0.70179328966
659,1.88959075339,0.797884154018,0.396638671681,-0.0104560197825,-0.32941124742,0.915609181374,1.2481905196,0.172804482681,-0.00871334771534,-0.0361777926432,0.774800418409,-0.485978172175,-0.60278108194
660,-0.0712515302693,0.432181063334,0.381377006675,-0.219712042283,-0.384048406049,0.915609181374,-0.108592838115,-0.178733136284,-0.00872361184773,-0.704546630037,-0.170209839859,-0.201622121584,-0.342493523764
661,-0.313447131766,-0.894452217165,0.598601371923,2.23832807841,-0.242707444055,0.915609181374,-0.166714565127,-0.173633557665,-0.0087239670648,-1.30967912202,-0.191081260477,1.49363678323,1.57028814033
662,-0.357596966785,1.08248823096,0.264879630465,-0.721307787876,-0.391996254691,0.223764873526,-0.156541997655,-0.221319617346,-0.00872382587299,0.506020920172,-0.192580588252,-0.705451772673,-0.718284970187
663,-0.35572592664,1.10348191307,-3.21630615733,-0.792901189449,-0.415186081464,1.0442432971,-0.162066417559,-0.171767045229,-0.00872363843875,1.34715508403,-0.19274745465,-0.687086713215,-0.711862246736
664,-0.331216579116,1.14507362525,-0.73425070524,0.964451658436,-0.189274504917,-0.0635170056919,-0.155587641645,-0.0876739938728,-0.00872374862933,1.11236367714,-0.192065633299,-0.732330962814,-0.722335013434
665,-0.279604953357,1.13538738834,-2.35402208451,0.206754825115,-0.189274504917,-0.0635170056919,-0.156766126718,0.739757635105,-0.00872405773368,1.41190426067,-0.192064398395,-0.722652438556,-0.722038727084
666,-0.36445276744,-1.116702501,-2.4033681347,-0.318042485802,-0.378612215203,-0.0635170056919,-0.158792687246,-0.196188360618,-0.00872395214789,1.10147129228,-0.192771844003,1.74375329705,1.63170304392
667,-0.147230437565,-1.12588693536,0.698819638794,-0.0555333466992,2.94056076523,-1.41247834108,-0.16058571975,-0.185099276914,-0.00872388372466,-1.22859136809,-0.178193493985,1.32472014378,1.44747266959
668,-0.313903335273,-0.70218946131,0.665243975781,-0.808589866955,-0.426815401122,0.458535809087,-0.159071041082,-0.22349277111,-0.00872394319774,-1.40761981585,-0.191048844248,-0.617427331857,-0.507699447166
669,0.463409055066,-0.79725692131,0.685592862456,-0.20181369189,-0.0617304576644,-2.00558537185,0.365555809618,-0.114371787823,-0.00871637649698,-1.09758018358,-0.0302026029679,-0.738365120853,-0.672740501551
670,3.29250417259,0.987010643872,0.685592862456,2.76643989866,3.37992884816,0.897759069723,0.891753009754,4.76175862881,-0.00864505420205,1.12507145947,1.12180843223,-0.691221769208,-0.696749253497
671,-0.343155290351,1.06533285594,-0.557215391174,0.642723285932,-0.29170197421,1.18790731875,-0.159640039703,-0.152735284498,-0.00872357033981,0.989521781265,-0.192345802136,-0.644407312331,-0.69990804829
672,-0.348010779214,1.13946212162,0.574182707914,0.566268604005,-0.29170197421,1.18790731875,-0.159105744937,-0.209397269161,-0.00872373371242,-1.08517496749,-0.192260593762,-0.725578010564,-0.722165365605
673,-0.350701449078,-1.20196068596,-2.38454541452,-0.115415481966,-0.387936314692,1.18790731875,-0.159370361831,-0.174566813883,-0.00872404359504,1.12204579701,-0.192550178742,1.84417494872,1.63850329353
674,0.00467342742867,-1.19163030826,0.699328360961,1.27491069921,2.92748638218,-1.94472502448,-0.161306547736,-0.0789080515396,-0.00872005513713,-1.61173403105,-0.155406428594,1.75974182658,1.63606609936
675,-0.326310268825,-0.716951624122,0.580287373916,-0.346547266059,-0.158102423231,0.223666949716,-0.159685588513,-0.207860729459,-0.00872412609205,0.494825969071,-0.191751967692,-0.612735276661,-0.51201710389
676,-0.216066304317,-1.04124394104,-2.0457364514,1.25060429744,-0.24958869829,0.60105412216,-0.16012155569,0.588436805475,-0.00872397737693,1.30328297836,-0.188085074735,1.66187441412,1.61696279803
677,-0.0192931965967,-0.885895036009,-2.69435721414,0.12057758248,-0.325488932506,0.60105412216,-0.157134855177,0.674763005638,-0.0087239300968,1.41281195941,-0.184374188324,1.48263737514,1.56590835905
678,-0.339549808745,-1.00947115395,0.579269929583,-0.302795742875,-0.39227150486,0.60105412216,-0.166714565127,-0.218309866043,-0.00872391920097,-1.30967912202,-0.192018243859,1.63166649064,1.61099884054
679,-0.380678382379,-0.0876695012539,-0.636576049204,-0.843281731297,-0.427228276376,2.53663013972,-0.159259020296,-0.218079885046,-0.00872371950892,1.20010788847,-0.193018824796,0.518118987476,0.338836052527
680,-0.30193130898,1.01786426378,0.37578106284,-0.482663115964,-0.222751806772,0.780912182897,-0.149254188123,-0.169467235263,-0.00872389137769,1.13929207303,-0.191294281411,-0.729445176464,-0.714631568343
681,-0.332609671933,1.09289580906,0.684575418122,-0.515587241996,-0.0799657813881,-0.1053108878,-0.158754368406,-0.220049722277,-0.00872385376113,-0.969594661525,-0.191765551636,-0.717143451195,-0.720982609612
682,-0.26282795964,-1.24258498071,0.690680084124,1.76324840747,4.47404827158,0.454456582945,-0.162441652991,-0.0898071509424,-0.00871958493013,0.561693109435,-0.189083803315,1.8466045262,1.6421686424
683,-0.102792502242,-1.22279031723,0.690680084124,-0.155631528529,-0.0658592102056,-1.65531610022,-0.140346865362,-0.183499409112,-0.00872377405294,-1.33476186381,-0.172664211487,-0.746332861843,-0.724193971337
684,-0.1045852629,-1.17106605335,0.672366086117,-0.421234209675,0.350800733746,-1.65531610022,-0.15576116092,-0.153735201874,-0.00872396537854,0.728104544729,-0.177202483554,-0.73349270401,-0.713023498074
685,-0.218494422045,-1.15992507151,0.693223694958,1.34782990452,5.65418337295,0.823486657662,-0.161765650817,-0.0946400849284,-0.00872368098438,0.423117768771,-0.186275940428,1.51738086356,1.56208530938
686,-0.354053396514,0.970653810426,0.581813540417,-0.746056124222,-0.408098389602,-1.03995448472,-0.154763425091,-0.224499354603,-0.00872394546771,-1.25703259522,-0.192362782065,-0.546656604469,-0.661765959583
687,-0.244431629155,-1.20242871335,0.663717809281,-0.497246957025,-0.0703320254586,-1.95186436969,-0.142833974964,-0.206854145967,-0.00872390966712,-0.0455573462689,-0.187418226594,-0.745874000594,-0.724193971337
688,-0.391161350584,-0.847053587854,-1.71608448727,-0.526635606437,-0.417044020108,1.01277897804,-0.16309235027,-0.219829740455,-0.00872354569447,0.943229145629,-0.193096237838,1.44376944024,1.54888145157
689,-0.379676222062,-0.84264834038,-2.28839692499,-0.695012680508,-0.428019620613,0.983960000754,-0.158486859524,-0.215730079211,-0.00872392523259,1.1187175683,-0.192995515984,1.43038819746,1.54361042183
690,-0.177054658682,1.07347025996,0.591987983754,-0.487303429029,-0.355560013515,-1.081745569,-0.0764845423501,-0.204690991376,-0.00872310013281,-0.836768079535,-0.181606459815,-0.717862245405,-0.719601532918
691,-0.314436368487,-0.860505756482,-0.673204045218,-0.648167615281,-0.423615617902,1.00743023964,-0.157691562849,-0.214503513896,-0.00872395007249,0.505718353926,-0.191366832018,1.45969166033,1.55652994032
692,-0.145864527898,-1.23175521296,0.657104421112,-0.196068542381,-0.0768692169822,-1.9053575545,-0.124361402192,-0.183966037221,-0.00872358590528,-0.351451820966,-0.178448192927,-0.745240082453,-0.724148572623
693,-0.158017058182,-1.09989935278,0.584357151251,-0.723517460764,-0.292630943532,-1.9053575545,-0.122431000262,-0.200861307824,-0.00872377742545,0.515703040044,-0.181597198035,-0.745226820567,-0.723252545355
694,-0.34263940082,-0.978038531092,0.239952244289,-0.569061325888,-0.40132035418,1.05353626667,-0.162565285474,-0.220369695838,-0.00872346138149,-0.240107442441,-0.192157324918,1.57904332778,1.59985704015
695,-0.2013806123,-1.24058742052,0.66066547628,0.968650036923,0.797394133621,-1.29504880759,-0.14360035176,-0.0969732254734,-0.00872361379342,0.5114671126,-0.185067278173,-0.746884556292,-0.724193971337
696,-0.363078741701,0.187414802126,-2.34537380767,-0.525530769992,-0.399772071977,-1.61349563879,-0.161903743239,-0.153535218399,-0.00872397614466,1.32385748309,-0.19288607262,0.258355777915,0.05054226609
697,0.115846648435,-0.0574383095253,0.601144982757,-0.744730320489,-0.42674658858,0.663201468176,-0.166714565127,-0.201354600397,-0.00872391174252,-1.30967912202,-0.138102336801,0.5536634938,0.422976597018
698,-0.29729215482,-1.16358726519,0.684066695955,1.42958780138,3.70334779722,-1.85480089031,-0.164176845736,-0.100806242083,-0.00872137755378,0.807376901179,-0.1909639446,1.71270722239,1.6346993591
699,-0.383870056199,-1.08710580001,0.105140870072,-0.289095770969,-0.396400257402,0.781632622357,-0.158566389192,-0.223002811596,-0.00872405753911,-0.521494051212,-0.192988878375,1.70863582345,1.62482872273
700,-0.366049256896,-0.963503144438,0.139225255252,-0.447750284332,-0.391893035877,0.841655721151,-0.157684332879,-0.22105630577,-0.0087231656375,-0.0994141380552,-0.19271087062,1.5468036834,1.59521920301
701,-0.309506602227,-0.942113810317,0.18806258327,-0.651703091901,-0.406412482314,0.863168882752,-0.161164840329,-0.218359861911,-0.00872362806177,-0.100019270547,-0.191059649657,1.53136154357,1.58826125261
702,-0.394775821218,1.1173852215,-1.9612885717,-0.590495152902,-0.42881096485,0.937172703792,-0.161649248303,-0.221222958666,-0.00872361509054,0.98014222764,-0.193126400367,-0.701555430624,-0.716703183384
703,-0.388785155847,1.10945288103,-2.26855676048,-0.652807928346,-0.42881096485,0.937172703792,-0.158739908466,-0.217769910659,-0.00872398652164,1.11085084591,-0.193085494174,-0.696457561722,-0.714729533991
704,-0.260181390895,-1.16547867484,0.699328360961,-0.378366555647,4.79402659352,-0.173022404591,-0.159590875909,-0.210803819604,-0.00872282060285,-1.41966195244,-0.188412324285,1.77185523307,1.63554520884
705,-0.276006651204,1.10954214398,-1.98011129187,1.54670046444,-0.213255675927,1.08016944462,-0.149948265221,0.757422842088,-0.00872398321398,1.34291915658,-0.190857434133,-0.700974560026,-0.716363887726
706,-0.338643278985,1.02097157963,0.536537267567,-0.779643152121,-0.417732145531,-2.01137406794,-0.156440778078,-0.223812744671,-0.00872404781069,-0.704546630037,-0.191922847528,-0.721702887533,-0.715482196895
707,-0.392879925481,-0.313996930894,-0.132432381849,-0.38146009769,-0.416459113498,0.4987587135,-0.164218779561,-0.224186047158,-0.008723806935,-0.0994141380552,-0.193091483458,0.803647388771,0.865929468572
708,-0.327424880244,-1.01737936929,0.10717575874,2.01515111671,-0.278455559807,-1.51617615859,-0.160464256257,-0.172067020442,-0.00872140998185,-0.184435253179,-0.191621530961,1.62939340342,1.61052573814
709,-0.377409916472,-1.0223394946,-0.529744394164,-0.543208153097,-0.406378076043,0.398430873966,-0.157272224602,-0.221229624782,-0.00872389105341,0.505718353926,-0.192925126458,1.59982735521,1.60980891633
710,-0.366256152108,1.01477383551,0.561464653743,-0.513156601819,-0.415186081464,1.0442432971,-0.158349490099,-0.223242791766,-0.00872393385846,-1.3069560258,-0.192694199416,-0.615835905561,-0.69063237402
711,-0.320744535873,-1.0229474477,-2.5997348911,-0.339255345528,-0.399737665706,1.0442432971,-0.16019819337,-0.166934111243,-0.00872397011304,1.13687154306,-0.191831310272,1.62377301621,1.61037281615
712,-0.412459584781,0.982612633935,0.682540529454,0.761603687311,-0.310006110477,0.820467806491,-0.165955338771,-0.226203547118,-0.00872403205065,-1.55267007417,-0.193203662134,-0.561088188597,-0.669189844167
713,-0.335324609953,0.834633954002,0.262844741798,-0.500561466357,-0.189274504917,-0.0635170056919,-0.157908461942,-0.182132855364,-0.00872404398418,1.16954869763,-0.192195915667,-0.490715317783,-0.610907451901
714,-0.2784447621,-1.17143034271,0.630142146268,-0.761523834439,-0.223508744738,-0.141874938997,-0.150512202864,-0.214890148615,-0.00872374746192,0.490892607873,-0.189852531033,-0.744070384125,-0.715592109573
715,-0.293502583837,-0.518913313802,0.0858094277319,1.11559328398,-0.216421052875,-1.65447465491,-0.139623868385,-0.142336143783,-0.00872386614865,0.555339218269,-0.190544077253,-0.570546565551,-0.412634538234
716,-0.345575894877,-0.0205678839259,0.0766524287285,-0.883829228794,-0.404141668416,0.495405522464,-0.147273176405,-0.216613339561,-0.00872362157615,1.11569190584,-0.192469909984,-0.0228678152497,-0.164480383957
717,-0.313101846624,-1.09893434786,0.401217171183,-0.57038712962,-0.381915217236,-0.0762806748695,-0.122872028419,-0.216883317252,-0.00872370057093,-0.0930602468894,-0.191150723825,-0.685909057756,-0.668174346597
718,-0.126869359773,-0.71634367102,0.0980187597365,-0.834222072456,-0.403006261468,-0.36335131844,-0.130145378011,-0.177333251957,-0.00872396641624,1.11115341215,-0.181504580238,-0.71208536795,-0.600336719555
719,-0.27020142178,-1.23008334193,0.66219164278,-0.503655008401,-0.0603542068173,-1.37947312092,-0.151452098934,-0.209873896444,-0.00872399002387,-0.0171161191458,-0.189086890575,-0.745714857964,-0.724193971337
720,-0.384300042112,-0.398731600679,-0.915864518808,-0.812125343576,-0.420484647225,0.285703082262,-0.160087574832,-0.220613009066,-0.00872374804562,1.11085084591,-0.19304738195,0.937865630209,1.06690718988
721,0.843904695973,0.992660747697,0.665752697948,0.708350570708,-0.0834064085058,0.0183920646377,1.61691897806,0.0918778363509,-0.00869980575373,-1.09667248484,0.120610043606,-0.744903230553,-0.71979985362
722,-0.281083247569,0.168918070262,0.638281700938,-0.184799210651,-0.0834064085058,0.0183920646377,-0.146759848551,-0.203057792994,-0.00872398036031,-0.120291209029,-0.189690449888,-0.746279814299,-0.724191581931
723,-0.375219852187,-1.05195549569,0.0736000957274,-0.478022802899,-0.395540100622,-0.351461968994,-0.158696528648,-0.222399528112,-0.00872368610801,-0.0540292011566,-0.192873106128,1.68193699496,1.61905830713
724,-0.224753192705,-1.21378923381,0.680505640787,-0.275616766351,-0.220790649315,-0.4080409475,-0.150280843831,-0.203844394664,-0.00872388670805,-1.29878673716,-0.185752649873,-0.745250691961,-0.724122289156
725,1.79875739881,1.05388789756,-0.00728672880277,0.0664405967225,-0.33144121742,-0.35149764124,1.12022005461,0.80141920665,-0.00870673238927,1.08361988377,0.359255234603,-0.670018666189,-0.707040425336
726,-0.314212602571,-1.0006220588,-2.0472626179,-0.527298508303,-0.415736581803,0.902922452333,-0.16181987559,-0.183366086795,-0.00872401311266,1.11085084591,-0.19164777267,1.62570394679,1.60916855551
727,-0.200463064012,1.14674790879,-0.0108477839708,-0.813893081886,-0.42557677536,0.902922452333,-0.157286684542,-0.211063798122,-0.0087240029951,0.505718353926,-0.185125936112,-0.734755235538,-0.722342181652
728,-0.309417898401,1.09397420206,0.693732417125,-0.731472283161,-0.42998077807,0.215508497431,-0.158501319464,-0.222032891741,-0.00872377483121,-1.58780709232,-0.190838910574,-0.693797227431,-0.713778550385
729,-0.280626600349,1.09706463033,0.360010675668,-0.790028614695,-0.42998077807,0.215508497431,-0.155269522975,-0.219779744586,-0.00872397244786,-0.0994141380552,-0.189675013588,-0.70348370882,-0.717546643718
730,-0.384499900629,-1.07581524241,0.693732417125,-0.17949599572,-0.401354760451,0.727403815291,-0.160102034772,-0.223132800855,-0.00872384928606,-1.6025904791,-0.192992274361,1.68024477833,1.62043699442
731,-0.33042349881,-0.92067622595,-2.20903626696,1.95990929451,-0.289327941499,1.0250810064,-0.155811770708,-0.0191463230096,-0.00872402057112,1.10964058092,-0.192090177015,1.52740154447,1.58414430599
732,-0.318427490845,1.00782097504,0.333557122991,-0.800856011846,-0.427193870105,-1.409560911,-0.152167865942,-0.221996228104,-0.00872385136145,-0.0267982390175,-0.191340590309,-0.651597906812,-0.701327355481
733,3.90664756281,0.982950385658,0.561973375909,-0.28887480368,-0.189721786442,1.0480875061,-0.00512474068299,0.963072515836,-0.00871822749116,1.16258967397,1.4600177553,-0.730882764885,-0.710526568756
734,-0.250141537656,1.07392622478,0.698819638794,-0.556908125003,-0.202727356947,0.0503222212553,-0.133297644832,-0.214420187448,-0.00872318314866,-1.59531678655,-0.187612723969,-0.726206623951,-0.719290910132
735,-0.261112877528,-0.599575662812,0.698310916627,2.06818326603,0.0855283829725,-0.0385254504685,-0.158829560092,-0.151835358859,-0.00872396719451,-1.5946269355,-0.188304270188,0.704294645105,0.898004855329
736,-0.3237626633,0.502163220357,-0.431052293794,-0.143920262222,-0.405586731806,-1.86733513799,-0.157742172638,-0.201361266512,-0.0087239136882,0.505718353926,-0.19166166534,-0.0708095324203,-0.205119401982
737,2.32986017554,0.99036403598,0.6250549246,-0.302795742875,-0.395505694351,-0.0438469100862,-0.166714565127,0.032916041722,-0.0086550420473,-1.30967912202,10.1521980302,-0.586288423996,-0.679722346016
