,boot_messtd,tce_slogg,tce_mesmad,tce_model_snr,tce_sma,tce_duration,tce_max_sngle_ev,tce_depth,tce_minmesd,tce_rsnrmes,tce_ldm_coeff4,tce_period,tce_ror,tce_sradius,tce_robstat,tce_incl,tce_rminmes,tce_eqt,tce_model_chisq,tce_bin_oedp_stat,tce_max_mult_ev,tce_dor,tce_chisq1,tce_steff,tce_impact,tce_minmes,tce_prad,tce_smet,tce_chisq2,tce_rmesmad,boot_mesmean,tce_maxmes,boot_fap,boot_mesthresh,tce_ingress,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_maxmesd
279,-0.00886974065671,0.791867475597,-0.257648501976,-0.160380388608,-0.129510811883,-0.57966775575,-0.00872401239924,-0.187310172497,-0.101763875585,0.305910025836,-2.00589593022,-0.208882642014,-0.243816952925,-0.21115923989,-0.0343444059725,0.665752697948,-0.172572235621,-1.05631574095,-0.00964259730008,-0.010349255858,-0.00838323340087,0.0224130273952,-0.00993540931324,-1.29684363909,-0.114542450355,0.00885383342605,-0.148710037501,-0.272818040136,-0.00715022756778,-0.0110754554233,0.00890502477275,-0.00790372160259,0.155813270446,-0.00869243749986,-0.210323859263,1.28676600973,-1.86667678218,2.02476806504,-0.125282146228
280,-0.00886969275023,0.19108795928,0.0320478321358,-0.158904751777,-0.413568986719,-0.274953864485,-0.00872390635946,-0.192756098978,-0.189301718367,0.300651675561,0.89089321173,-0.327100670216,-0.369634129042,-0.124857132834,-0.0342071042625,0.648456144275,0.0660768608924,0.67013594224,-0.00395468805248,-0.010346567805,-0.00838307123285,-0.267461654627,-0.0099354092239,0.620811454635,-1.52858580099,0.00885300097472,-0.160715551362,0.854689614938,-0.0071485714129,-0.0110932758491,0.00890484919142,-0.0079027151058,0.155813270442,-0.00869245431039,-0.221779579339,0.00166200759819,0.579465647763,-0.80602293195,-0.197886436643
281,-0.0088697212544,-0.0802318222817,0.111552344183,-0.158924272696,-0.387764283336,-0.482221181386,-0.00872388845916,-0.192849797316,-0.188801731837,0.0398375019415,0.654190379289,-0.322659966906,-0.374917265649,-0.0938683453581,-0.0342634567971,0.511609881391,0.129946415184,0.378816386461,-0.006861438129,-0.0103486561227,-0.00838299087424,-0.254092783211,-0.00993540924976,0.27399249194,-0.932076447022,0.00885263339332,-0.159735341311,1.25477297642,-0.00714925282195,-0.0110939796041,0.00890482738906,-0.00790278712849,0.155813270442,-0.00869250420944,-0.223622760369,0.0367239974019,0.452634896521,-0.601452031315,-0.187736963449
282,-0.00886973037717,-0.0802318222817,-0.149878862692,-0.158725448527,-0.387764283336,-0.0299011411975,-0.00872389235053,-0.19292728754,-0.174447847166,0.450514658387,0.654190379289,-0.322660585089,-0.380055264044,-0.0938683453581,-0.0341684726508,0.66066547628,0.458823929666,0.378816386461,-0.00534266438871,-0.0103495975321,-0.00838309331736,-0.264360917279,-0.00993540925826,0.27399249194,-1.53043145509,0.00885229922841,-0.161848147009,1.25477297642,-0.00714897584633,-0.0110863009624,0.00890489043253,-0.00790425018031,0.155813270442,-0.00869248719388,-0.221622925616,0.0367239974019,0.452634896521,-0.601452031315,-0.213084261321
283,-0.00886974862055,0.346127834459,-0.259487574319,-0.153852448899,-0.077213279694,-0.202918528334,-0.00872382892123,-0.191519651384,0.0208207617488,0.326943426934,-0.422490305122,-0.216070335262,-0.307388012236,-0.154957352927,-0.0338565844091,0.461246386872,-0.74658718229,-0.824026726741,-0.0094743385036,-0.0103495695215,-0.00838253386991,-0.199900237147,-0.00993540931161,-0.243698252375,1.15169728912,0.00885424922872,-0.146156549133,1.32751540578,-0.00715006230158,-0.0110443407766,0.00890502080743,-0.00790376469482,0.155813270442,-0.00869245052604,-0.142269482625,0.506739152327,-0.334034654821,0.353464832027,-0.129227348732
284,-0.00886972502171,-0.23527169746,-0.0108167001603,-0.159520022205,-0.378921871644,-0.270534518709,-0.0087240124641,-0.192663172454,-0.187661059048,0.221513503928,1.00940480333,-0.319730136323,-0.365156712747,-0.0952011964324,-0.0342404195974,0.615389203429,0.215511341887,0.248489216771,-0.00679921412125,-0.0103457073526,-0.00838311701388,-0.255241578884,-0.00993540926442,0.143723905952,-1.32314331996,0.00885284785105,-0.155876279051,-0.127333181417,-0.00714920379971,-0.011092791415,0.00890501599213,-0.00790311689527,0.155813270442,-0.00869241943452,-0.221132966102,-0.94134193943,1.00970867321,-0.985698338813,-0.194976535687
285,-0.00886970110646,0.132948006089,-0.119887836795,-0.15831334025,-0.421895304344,-0.751801273731,-0.00872347759553,-0.192728159275,-0.197283915391,0.34008930262,0.868016810803,-0.328336151584,-0.36803169288,-0.118748232077,-0.0342326223914,0.607758370927,0.203953993967,0.838794632428,-0.00654142894627,-0.0103495936888,-0.00838301827838,-0.256259092714,-0.00993540909852,0.542142763097,-1.30907398953,0.00885255725448,-0.159519118505,0.854689614938,-0.00714826012172,-0.0110869107227,0.0089046539782,-0.00790288909319,0.155813270442,-0.0086925577044,-0.22527662371,-0.00672032610275,0.57535925185,-0.786893823734,-0.199884166573
286,-0.00886970640286,0.132948006089,-0.104326455433,-0.16159502353,-0.421895304344,-0.619441867736,-0.00872404378961,-0.192963562844,-0.188645957139,-0.630865075582,0.868016810803,-0.328336522493,-0.381802343582,-0.118748232077,-0.0342241163484,0.114297869076,0.0340407035014,0.838794632428,-0.00626332572794,-0.0103480830615,-0.00838311040465,-0.264103546072,-0.00993540912406,0.542142763097,-0.365067302035,0.00885317144113,-0.164461354057,0.854689614938,-0.0071479776311,-0.0110893690449,0.00890477455802,-0.00790370481079,0.155813270442,-0.00869250780545,-0.224718669814,-0.00672032610275,0.57535925185,-0.786893823734,-0.202334212714
287,-0.00886970335812,0.132948006089,0.00686668775065,-0.159039952212,-0.389519003166,-0.700978797306,-0.00872398969959,-0.192702998107,-0.178276889742,0.721319697528,0.868016810803,-0.322940091774,-0.358686418766,-0.118748232077,-0.0342421916897,-0.45597967997,1.06446951275,0.363483778262,-0.00908093038927,-0.0103495994652,-0.00838318874825,-0.262054852957,-0.00993540923316,0.542142763097,1.141712603,0.0088516359745,-0.156164576125,0.854689614938,-0.00714880671962,-0.0110940615482,0.00890476221741,-0.00790378573515,0.155813270442,-0.00869250927704,-0.208194035251,-0.00672032610275,0.57535925185,-0.786893823734,-0.198901635249
288,-0.00886971835517,0.753107506802,-0.217019149912,-0.157850622184,-0.426024056885,-0.839746254677,-0.00872390681345,-0.190136558944,-0.184012916121,0.716061347253,-1.61078175035,-0.327787894584,-0.294750890519,-0.194609672385,-0.0342645200524,0.637772978771,-0.355664957925,-0.0888281636045,-0.00680937314292,-0.0103495994653,-0.00838307558527,-0.244553853015,-0.00993540922362,-0.789303693687,-1.30241753211,0.00885385203776,-0.152849159776,1.1092881177,-0.00714857508957,-0.0110783234658,0.00890493091373,-0.00790237137956,0.155813270442,-0.00869245028859,-0.223279455403,1.37643635394,-1.48196306782,1.54988517174,-0.197569815295
289,-0.00886973000635,-0.564731432214,-0.142522573321,-0.158501319464,-0.392684380114,-0.610161241606,-0.0087240061082,-0.192498621501,-0.186238986805,0.597748466075,1.07653297399,-0.324515749999,-0.35373743688,-0.00145733754528,-0.0341883200843,-0.0545978903204,0.0829059815471,1.03045223491,-0.00820115911228,-0.0103490134972,-0.00838310887324,-0.259393826151,-0.00993540920964,0.714706344535,0.505718353926,0.0088530745756,-0.138557861972,0.600091112179,-0.00714875831017,-0.0110871348638,0.00890497463207,-0.00790344099736,0.155813270442,-0.00869244622804,-0.218749829688,-0.0389605118411,0.669163753924,-0.944941704184,-0.200660642735
290,-0.00887008377775,0.675587569213,-0.191470191058,-0.166714565127,-0.374655494018,-0.744730320489,-0.00872131594045,0.106099922032,-0.169724356324,-2.39743677125,-1.12806353113,-0.317496202321,0.805377082308,-0.185501856711,-0.0270528133017,0.671348641784,-0.952632392041,-0.395480327582,-0.00984323797814,-0.0103495994653,-0.0083647018351,-0.204668721616,-0.00993540818101,-0.543992720073,-1.30967912202,0.00885193799191,0.0904117926022,1.1092881177,-0.00707492163493,-0.0106100371874,0.00890495615645,-0.00790288322617,-6.15398037109,-0.00869271914928,-0.171033772486,0.950278050225,-0.957970587874,1.03001312342,-0.18272881785
291,-0.00886747359988,0.326747850062,1.22404964444,2.11506389548,-0.380883029101,-0.389193952798,-0.00869553821985,1.61129349086,-0.173048387379,-0.851715787114,-0.214765925882,-0.317496290633,2.98599059006,-0.172728700583,0.136171062607,0.305577403814,-0.744762337881,-0.28815207019,-0.00715731963526,-0.0103434414949,-0.00794827981439,-0.241899446337,-0.0099354042269,-0.503389524441,0.515703040044,0.00854731537286,0.659180733995,-0.491045328215,-0.00705807024219,-0.00993592667736,0.00890451050321,-0.00765630891095,0.155813270442,-0.00868948886022,0.217134153036,-0.37080753471,0.128950589615,0.0818894456601,-0.182756459396
292,-0.0088674655861,0.326747850062,-0.117624363142,-0.166714565127,-0.416459113498,-0.634246676086,-0.00871722611239,0.0333949511658,-0.198067813872,-2.3884691807,-0.214765925882,-0.325614383481,0.65066462615,-0.172728700583,0.00631214018341,0.624037480266,-1.00626862441,0.0261663978871,-0.00984323797814,-0.0103495994653,-0.00828309391949,-0.251306831406,-0.00993540886313,-0.503389524441,-1.30967912202,0.00885214314378,0.0852636305693,-0.491045328215,-0.00714420108079,-0.00931556183906,0.0089044894595,-0.00790347984105,0.155813270442,-0.00868948709688,-0.160734623509,-0.37080753471,0.128950589615,0.0818894456601,-0.211234790593
293,-0.0088697519945,0.229847928075,-0.2642550157,0.229849276965,0.519735525224,0.333148114313,-0.0087142232732,-0.0308200549497,-0.427207369617,0.096627684907,0.0576881901346,0.146297498019,1.19089947914,-0.150514516013,-0.00249161427346,0.6250549246,-1.00579416487,-1.05784900177,-0.00969732902935,-0.0103492627416,-0.00833711231459,-0.00230701246206,-0.00993540925489,-0.197173757379,1.41039142944,0.00885370821995,0.292837523735,0.600091112179,-0.00715009398219,-0.00895018767634,0.00890502648532,-0.00790380798935,0.155813270442,-0.0086924524559,12.677771192,-0.12616285179,0.183490117766,-0.118141831039,0.468810067793
294,-0.0088697454459,0.501167709637,-0.257535328293,-0.149297567942,0.734086594656,1.03339345254,-0.00872377976028,-0.185343587935,0.231568853152,0.274359924188,0.4541851941,0.342854723919,-0.21204913799,-0.17650511196,-0.0336042384682,0.670839919617,-0.769904638619,-1.13604530359,-0.00966062956355,-0.0103364833039,-0.00838200432521,0.100350576295,-0.00993540931559,-0.189560658198,-0.0340598289212,0.00885398866468,-0.128488057036,-0.418302898856,-0.00715027973969,-0.0110227702043,0.00890502289859,-0.0079037551862,0.155813270442,-0.00869244493928,-0.137103242847,-0.766493219299,0.656815513298,-0.52409774285,0.966609186301
295,-0.00886966130236,0.714347538008,-0.261128592717,-0.16311404018,3.35240383121,1.0718417608,-0.00872292502123,-0.186629431687,0.311968697273,-1.35756908353,-0.0279762583085,3.67518818132,-0.223544704356,-0.195276097922,-0.0339593657615,0.691697528458,-0.170139109743,-1.31850334115,-0.00982407552351,-0.0103476324713,-0.00838302472641,1.60191054636,-0.00993540931492,-0.451789629991,0.483933584215,0.00885337109409,-0.138887344342,-0.709272616294,-0.007150282344,-0.0110652124141,0.00890489590132,-0.0079034511129,0.155813270442,-0.00869238833535,-0.106805746341,-0.541797401972,0.302732714206,-0.096207476506,8.10415899049
296,-0.00886973580049,0.0360480841021,-0.25051855997,-0.154495916209,0.80496351328,1.21303985834,-0.00872394832138,-0.191150723825,0.0675029212417,0.25332652309,0.307411392027,0.317210758256,-0.299310157219,-0.121858217917,-0.0338686346367,0.600127538424,-0.541190806106,-1.05938226259,-0.00966951870751,-0.0103408027745,-0.00838256772208,-0.0945150274888,-0.00993540931546,-0.045757673666,1.08210705254,0.00885359443469,-0.13561311329,0.891060829618,-0.00715027192065,-0.0110505588857,0.00890501620567,-0.00790345900303,0.155813270442,-0.00869243451035,-0.0335784638091,-0.0876531044299,0.307144929961,-0.320748921538,0.374074950339
297,-0.00886970005472,0.675587569213,-0.261722754551,-0.158168740854,-0.416149457057,-0.0285753374647,-0.00872401648518,-0.192717199503,-0.181422533643,1.2129754482,0.485174582686,-0.326101396283,-0.366895927971,-0.188611842551,-0.0342863167875,-0.425965072126,-0.247593616853,-0.0044988185107,-0.0037388088419,-0.0103489538392,-0.00838320736694,-0.269925686863,-0.00993540924289,-0.215783555377,-0.20016869797,0.00885390025903,-0.166615345052,-0.636530186935,-0.00714892192187,-0.0110731658094,0.00890495234515,-0.00790407625362,0.15581327047,-0.00869241472025,-0.217173293291,-0.854055088598,0.711517125965,-0.561796011735,-0.201025008571
298,-0.00886972499748,0.094188037294,-0.0624521928602,-0.160441843351,-0.392409129945,-0.299702200831,-0.00872402446248,-0.192983938759,-0.181291883897,-0.692913608822,0.543754704195,-0.322359265401,-0.376919975415,-0.131299246359,-0.034097234541,-2.81492436768,-0.324642602983,0.148827263478,-0.00543917509462,-0.0103484934972,-0.00838288367569,-0.271583248955,-0.00993540920507,-0.0313773752128,1.22582601938,0.00885344638694,-0.163794152258,0.309121394741,-0.0071487656635,-0.0110878651301,0.00890500198115,-0.00790326053602,0.155813270442,-0.00869242610089,-0.187599070355,-0.448425767552,0.564198739031,-0.548989931471,-0.198022131506
299,-0.00886970205136,0.559307662829,0.2026571587,-0.166714565127,-0.420174990785,-0.302795742875,-0.00872394955364,-0.191606094661,-0.183176255243,-2.66137703411,2.52772187083,-0.325634862976,-0.327274007537,-0.197608587302,-0.0342205721639,0.554342543407,1.29764407603,0.0185000937876,-0.00984323797814,-0.0103495994653,-0.00838307397326,-0.264500703776,-0.00993540923057,-0.0804395699354,-1.30967912202,0.00885055522596,-0.159912438085,-6.74689425314,-0.00714885267797,-0.011095869138,0.00890503700552,-0.00790273796693,0.155813270444,-0.00869237749829,-0.216836654441,-4.11459525545,3.14234104007,-2.60013880207,-0.198193006519
300,-0.00886972490059,-0.215891713063,0.213691592757,-0.144598087589,-0.245356726935,-0.0570801177208,-0.00872359239089,-0.19030481461,-0.161963258871,0.392672805366,-1.22323008642,-0.28879444235,-0.180007735994,-0.0727648700163,-0.0334096627356,-0.924512795645,-0.204405632522,-0.119493380002,-0.00875774651226,-0.0103463010647,-0.00838158762109,-0.265341493132,-0.00993540925703,0.947328819513,1.41281195941,0.00885041986802,-0.0690576745284,-0.127333181417,-0.00714958923702,-0.0110849512953,0.00890498703702,-0.00790170193275,0.155813270442,-0.00869243308327,0.5407740772,0.449329047281,-0.916742250573,1.007936372,-0.144103526327
301,-0.0088697241976,-0.215891713063,0.14366537663,-0.156296178683,-0.331097154708,-0.330637621264,-0.008723991321,-0.192051740629,-0.17863366405,0.151577445276,-1.22323008642,-0.311263070768,-0.341082112359,-0.0727648700163,-0.0338799760273,0.613354314762,0.273703602464,0.233156608572,-0.00874517472293,-0.0103495994653,-0.00838272489288,-0.238355225876,-0.00993540925421,0.947328819513,-1.10121097853,0.00885142786167,-0.142408687173,-0.127333181417,-0.00714978943157,-0.011092227447,0.00890499309442,-0.00790238109048,0.155813270442,-0.00869242919936,-0.218659837124,0.449329047281,-0.916742250573,1.007936372,-0.16779987003
302,-0.0088697243519,-0.215891713063,-0.0908870806209,-0.157691562849,-0.406859763839,-0.497246957025,-0.00872402024683,-0.192777246708,-0.183935028772,0.332201777208,-1.22323008642,-0.326242677419,-0.371091576505,-0.0727648700163,-0.0341365749897,0.578761207416,0.637050400214,0.999787018516,-0.00620872098644,-0.0103455582076,-0.00838294976803,-0.26125185127,-0.00993540902427,0.947328819513,-1.30241753211,0.00885133776404,-0.156082205532,-0.127333181417,-0.00714786487996,-0.0110874361288,0.008904941739,-0.00790364330827,0.155813270442,-0.00869245431168,-0.223546100037,0.449329047281,-0.916742250573,1.007936372,-0.19259182411
303,-0.00886971974074,-0.0414718534871,0.288952091706,-0.159465797432,-0.338528909282,1.43621682004,-0.00872397692293,-0.192884992079,-0.150531406035,0.947428759335,-0.074611073909,-0.309085479662,-0.373623645356,-0.123968565451,-0.0342655833078,-1.38236274582,0.955587129715,-0.242154245593,-0.00582775767366,-0.0103495985282,-0.00838327088006,-0.270279646894,-0.00993540930036,-0.272458849281,0.745048254505,0.0088522404323,-0.162012888194,0.672833541539,-0.00714980671191,-0.0110979394309,0.00890498490596,-0.00790354255743,0.155813270789,-0.0086924269289,-0.183866045483,-0.0370024376495,0.0741388818051,0.0058332549748,-0.184716496309
304,-0.00886971936726,-0.797291244982,0.11013767315,-0.160344238759,-0.416287082142,-0.680428839446,-0.0087238132909,-0.192931300977,-0.186761585792,0.117924003519,1.07856139577,-0.32807386569,-0.374421429009,0.0378617691443,-0.0342723527003,-1.82189869798,0.656718167726,1.70508699566,-0.00598776226502,-0.0103495842783,-0.00838318342862,-0.270279163267,-0.00993540917249,0.782378337256,1.12688685695,0.00885230515032,-0.147453885965,0.3818638241,-0.00714809099501,-0.0110957052499,0.00890502412302,-0.00790292854381,0.15581327046,-0.00869240769823,-0.213200288249,0.00372178132716,0.633220748023,-0.930720468733,-0.200763670316
305,-0.00886974559108,-0.777911260584,0.0862297326949,-0.160271216064,-0.300613198445,0.441643053117,-0.00872402361935,-0.193003697222,-0.145003916751,0.445256308112,0.754239835421,-0.307185187448,-0.379278517165,0.0507459961952,-0.0340497424679,-1.96993684853,0.815682391742,0.470812035655,-0.00638904362115,-0.0103479955822,-0.00838325218077,-0.270313196667,-0.00993540927883,0.935486220787,1.23006194683,0.0088523588705,-0.149739669908,0.45460625346,-0.00714866823181,-0.0110960378464,0.00890502118283,-0.00790279643479,0.155813270445,-0.00869244591134,-0.151935350597,0.20200579908,0.352687620668,-0.639182249987,-0.168754759808
306,-0.00886901239056,0.598067631624,0.0883517392442,-0.166714565127,-0.0641388966468,0.0286551903364,-0.00862040886963,4.14130298662,-0.0145551696646,-2.38663743438,-1.50437074384,-0.193081903889,3.86078741462,-0.188056487937,0.479283570244,0.691188806291,-0.437174674831,-0.97811943914,-0.00984323797814,-0.0103495994653,-0.00760532506783,-0.0319526697946,-0.00993532783439,-0.759697196871,-1.30967912202,0.00768516989925,0.73660909097,0.818318400258,-0.00705212629638,-0.00369299334155,0.00890470660571,-0.00668096799988,0.155813270442,-0.0086915606477,0.288128286761,1.17772261984,-1.3182332414,1.41577566862,-0.0196160536829
